Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
201170,232.82,240.00,100,3.00,7.18
201270,232.84,240.00,51,3.00,7.16
201370,232.88,240.00,0,3.00,7.12
201470,232.91,240.00,0,3.00,7.09
201570,233.01,240.00,0,3.00,6.99
201670,232.97,240.00,100,3.00,7.03
201770,232.98,240.00,45,3.00,7.02
201870,232.99,240.00,57,3.00,7.01
201970,232.94,240.00,100,3.00,7.06
202070,233.01,240.00,0,3.00,6.99
202170,233.07,240.00,0,3.00,6.93
202270,233.02,240.00,100,3.00,6.98
202370,233.01,240.00,100,3.00,6.99
202470,232.98,240.00,100,3.00,7.02
202570,233.02,240.00,0,3.00,6.98
202670,233.12,240.00,0,3.00,6.88
202770,233.10,240.00,100,3.00,6.90
202870,233.15,240.00,0,3.00,6.85
202970,233.23,240.00,0,3.00,6.77
203070,233.33,240.00,0,3.00,6.67
203170,233.33,240.00,91,3.00,6.67
203270,233.39,240.00,0,3.00,6.61
203370,233.44,240.00,0,3.00,6.56
203470,233.45,240.00,56,3.00,6.55
203570,233.46,240.00,64,3.00,6.54
203670,233.45,240.00,100,3.00,6.55
203770,233.52,240.00,0,3.00,6.48
203870,233.44,240.00,100,3.00,6.56
203970,233.46,240.00,0,3.00,6.54
204070,233.51,240.00,0,3.00,6.49
204170,233.54,240.00,0,3.00,6.46
204270,233.56,240.00,5,3.00,6.44
204370,233.48,240.00,100,3.00,6.52
204470,233.58,240.00,0,3.00,6.42
204570,233.57,240.00,100,3.00,6.43
204670,233.50,240.00,100,3.00,6.50
204770,233.54,240.00,0,3.00,6.46
204870,233.53,240.00,100,3.00,6.47
204970,233.58,240.00,0,3.00,6.42
205070,233.53,240.00,100,3.00,6.47
205170,233.55,240.00,0,3.00,6.45
205270,233.65,240.00,0,3.00,6.35
205370,233.72,240.00,0,3.00,6.28
205470,233.78,240.00,0,3.00,6.22
205570,233.83,240.00,0,3.00,6.17
205670,233.85,240.00,0,3.00,6.15
205770,233.86,240.00,78,3.00,6.14
205870,233.80,240.00,100,3.00,6.20
205970,233.84,240.00,0,3.00,6.16
206070,233.79,240.00,100,3.00,6.21
206170,233.91,240.00,0,3.00,6.09
206270,233.87,240.00,100,3.00,6.13
206370,233.90,240.00,0,3.00,6.10
206470,233.92,240.00,0,3.00,6.08
206570,233.96,240.00,0,3.00,6.04
206670,234.00,240.00,0,3.00,6.00
206770,233.97,240.00,100,3.00,6.03
206870,233.89,240.00,100,3.00,6.11
206970,233.99,240.00,0,3.00,6.01
207070,233.97,240.00,100,3.00,6.03
207170,233.96,240.00,100,3.00,6.04
207270,234.04,240.00,0,3.00,5.96
207370,234.12,240.00,0,3.00,5.88
207470,234.12,240.00,100,3.00,5.88
207570,234.16,240.00,0,3.00,5.84
207670,234.15,240.00,100,3.00,5.85
207770,234.11,240.00,100,3.00,5.89
207870,234.06,240.00,100,3.00,5.94
207970,234.08,240.00,0,3.00,5.92
208070,234.04,240.00,100,3.00,5.96
208170,233.93,240.00,100,3.00,6.07
208270,233.92,240.00,100,3.00,6.08
208370,234.00,240.00,0,3.00,6.00
208470,234.03,240.00,0,3.00,5.97
208570,234.08,240.00,0,3.00,5.92
208670,234.06,240.00,100,3.00,5.94
208770,234.06,240.00,100,3.00,5.94
208870,234.12,240.00,0,3.00,5.88
208970,234.18,240.00,0,3.00,5.82
209070,234.18,240.00,94,3.00,5.82
209170,234.22,240.00,0,3.00,5.78
209270,234.26,240.00,0,3.00,5.74
209370,234.24,240.00,100,3.00,5.76
209470,234.30,240.00,0,3.00,5.70
209570,234.34,240.00,0,3.00,5.66
209670,234.41,240.00,0,3.00,5.59
209770,234.44,240.00,0,3.00,5.56
209870,234.42,240.00,100,3.00,5.58
209970,234.38,240.00,100,3.00,5.62
210070,234.32,240.00,100,3.00,5.68
210170,234.40,240.00,0,3.00,5.60
210270,234.45,240.00,0,3.00,5.55
210370,234.45,240.00,56,3.00,5.55
210470,234.41,240.00,100,3.00,5.59
210570,234.44,240.00,0,3.00,5.56
210670,234.51,240.00,0,3.00,5.49
210770,234.59,240.00,0,3.00,5.41
210870,234.54,240.00,100,3.00,5.46
210970,234.50,240.00,100,3.00,5.50
211070,234.46,240.00,100,3.00,5.54
211170,234.36,240.00,100,3.00,5.64
211270,234.41,240.00,0,3.00,5.59
211370,234.49,240.00,0,3.00,5.51
211470,234.45,240.00,100,3.00,5.55
211570,234.49,240.00,0,3.00,5.51
211670,234.53,240.00,0,3.00,5.47
211770,234.57,240.00,0,3.00,5.43
211870,234.52,240.00,100,3.00,5.48
211970,234.51,240.00,100,3.00,5.49
212070,234.47,240.00,100,3.00,5.53
212170,234.49,240.00,10,3.00,5.51
212270,234.52,240.00,0,3.00,5.48
212370,234.57,240.00,0,3.00,5.43
212470,234.63,240.00,0,3.00,5.37
212570,234.63,240.00,79,3.00,5.37
212670,234.54,240.00,100,3.00,5.46
212770,234.45,240.00,100,3.00,5.55
212870,234.53,240.00,0,3.00,5.47
212970,234.61,240.00,0,3.00,5.39
213070,234.58,240.00,100,3.00,5.42
213170,234.64,240.00,0,3.00,5.36
213270,234.70,240.00,0,3.00,5.30
213370,234.67,240.00,100,3.00,5.33
213470,234.69,240.00,0,3.00,5.31
213570,234.68,240.00,100,3.00,5.32
213670,234.58,240.00,100,3.00,5.42
213770,234.50,240.00,100,3.00,5.50
213870,234.55,240.00,0,3.00,5.45
213970,234.54,240.00,100,3.00,5.46
214070,234.59,240.00,0,3.00,5.41
214170,234.58,240.00,100,3.00,5.42
214270,234.50,240.00,100,3.00,5.50
214370,234.55,240.00,0,3.00,5.45
214470,234.57,240.00,14,3.00,5.43
214570,234.66,240.00,0,3.00,5.34
214670,234.68,240.00,0,3.00,5.32
214770,234.63,240.00,100,3.00,5.37
214870,234.70,240.00,0,3.00,5.30
214970,234.81,240.00,0,3.00,5.19
215070,234.79,240.00,100,3.00,5.21
215170,234.70,240.00,100,3.00,5.30
215270,234.65,240.00,100,3.00,5.35
215370,234.72,240.00,0,3.00,5.28
215470,234.69,240.00,100,3.00,5.31
215570,234.75,240.00,0,3.00,5.25
215670,234.84,240.00,0,3.00,5.16
215770,234.87,240.00,0,3.00,5.13
215870,234.90,240.00,0,3.00,5.10
215970,234.89,240.00,100,3.00,5.11
216070,234.78,240.00,100,3.00,5.22
216170,234.69,240.00,100,3.00,5.31
216270,234.69,240.00,63,3.00,5.31
216370,234.79,240.00,0,3.00,5.21
216470,234.71,240.00,100,3.00,5.29
216570,234.63,240.00,100,3.00,5.37
216670,234.63,240.00,82,3.00,5.37
216770,234.72,240.00,0,3.00,5.28
216870,234.73,240.00,25,3.00,5.27
216970,234.84,240.00,0,3.00,5.16
217070,234.84,240.00,57,3.00,5.16
217170,234.80,240.00,100,3.00,5.20
217270,234.73,240.00,100,3.00,5.27
217370,234.74,240.00,35,3.00,5.26
217470,234.72,240.00,100,3.00,5.28
217570,234.79,240.00,0,3.00,5.21
217670,234.75,240.00,100,3.00,5.25
217770,234.75,240.00,46,3.00,5.25
217870,234.84,240.00,0,3.00,5.16
217970,234.84,240.00,56,3.00,5.16
218070,234.91,240.00,0,3.00,5.09
218170,234.96,240.00,0,3.00,5.04
218270,234.95,240.00,95,3.00,5.05
218370,235.00,240.00,0,3.00,5.00
218470,234.92,240.00,100,3.00,5.08
218570,234.94,240.00,0,3.00,5.06
218670,234.79,240.00,100,3.00,5.21
218770,234.86,240.00,0,3.00,5.14
218870,235.00,240.00,0,3.00,5.00
218970,234.93,240.00,100,3.00,5.07
219070,234.96,240.00,0,3.00,5.04
219170,234.92,240.00,100,3.00,5.08
219270,235.02,240.00,0,3.00,4.98
219370,235.02,240.00,79,3.00,4.98
219470,234.98,240.00,100,3.00,5.02
219570,234.88,240.00,100,3.00,5.12
219670,234.86,240.00,100,3.00,5.14
219770,234.83,240.00,100,3.00,5.17
219870,234.85,240.00,0,3.00,5.15
219970,234.91,240.00,0,3.00,5.09
220070,234.90,240.00,100,3.00,5.10
220170,234.89,240.00,100,3.00,5.11
220270,234.89,240.00,100,3.00,5.11
220370,234.84,240.00,100,3.00,5.16
220470,234.96,240.00,0,3.00,5.04
220570,235.00,240.00,0,3.00,5.00
220670,235.04,240.00,0,3.00,4.96
220770,234.92,240.00,100,3.00,5.08
220870,234.83,240.00,100,3.00,5.17
220970,234.81,240.00,100,3.00,5.19
221070,234.82,240.00,32,3.00,5.18
221170,234.87,240.00,0,3.00,5.13
221270,234.87,240.00,89,3.00,5.13
221370,234.84,240.00,100,3.00,5.16
221470,235.01,240.00,0,3.00,4.99
221570,235.01,240.00,73,3.00,4.99
221670,235.01,240.00,73,3.00,4.99
221770,235.06,240.00,0,3.00,4.94
221870,235.11,240.00,0,3.00,4.89
221970,235.12,240.00,22,3.00,4.88
222070,235.14,240.00,0,3.00,4.86
222170,235.16,240.00,0,3.00,4.84
222270,235.16,240.00,71,3.00,4.84
222370,235.18,240.00,2,3.00,4.82
222470,235.25,240.00,0,3.00,4.75
222570,235.19,240.00,100,3.00,4.81
222670,235.19,240.00,94,3.00,4.81
222770,235.24,240.00,0,3.00,4.76
222870,235.34,240.00,0,3.00,4.66
222970,235.33,240.00,84,3.00,4.67
223070,235.36,240.00,0,3.00,4.64
223170,235.37,240.00,37,3.00,4.63
223270,235.39,240.00,0,3.00,4.61
223370,235.34,240.00,100,3.00,4.66
223470,235.29,240.00,100,3.00,4.71
223570,235.25,240.00,100,3.00,4.75
223670,235.27,240.00,10,3.00,4.73
223770,235.26,240.00,92,3.00,4.74
223870,235.24,240.00,100,3.00,4.76
223970,235.16,240.00,100,3.00,4.84
224070,235.32,240.00,0,3.00,4.68
224170,235.40,240.00,0,3.00,4.60
224270,235.41,240.00,0,3.00,4.59
224370,235.49,240.00,0,3.00,4.51
224470,235.48,240.00,79,3.00,4.52
224570,235.51,240.00,0,3.00,4.49
224670,235.55,240.00,0,3.00,4.45
224770,235.57,240.00,0,3.00,4.43
224870,235.50,240.00,100,3.00,4.50
224970,235.48,240.00,100,3.00,4.52
225070,235.54,240.00,0,3.00,4.46
225170,235.59,240.00,0,3.00,4.41
225270,235.53,240.00,100,3.00,4.47
225370,235.54,240.00,53,3.00,4.46
225470,235.48,240.00,100,3.00,4.52
225570,235.54,240.00,0,3.00,4.46
225670,235.56,240.00,0,3.00,4.44
225770,235.66,240.00,0,3.00,4.34
225870,235.73,240.00,0,3.00,4.27
225970,235.70,240.00,100,3.00,4.30
226070,235.75,240.00,0,3.00,4.25
226170,235.85,240.00,0,3.00,4.15
226270,235.82,240.00,100,3.00,4.18
226370,235.78,240.00,100,3.00,4.22
226470,235.73,240.00,100,3.00,4.27
226570,235.65,240.00,100,3.00,4.35
226670,235.62,240.00,100,3.00,4.38
226770,235.57,240.00,100,3.00,4.43
226870,235.58,240.00,15,3.00,4.42
226970,235.64,240.00,0,3.00,4.36
227070,235.65,240.00,5,3.00,4.35
227170,235.66,240.00,17,3.00,4.34
227270,235.73,240.00,0,3.00,4.27
227370,235.76,240.00,0,3.00,4.24
227470,235.78,240.00,0,3.00,4.22
227570,235.81,240.00,0,3.00,4.19
227670,235.77,240.00,100,3.00,4.23
227770,235.71,240.00,100,3.00,4.29
227870,235.67,240.00,100,3.00,4.33
227970,235.61,240.00,100,3.00,4.39
228070,235.71,240.00,0,3.00,4.29
228170,235.80,240.00,0,3.00,4.20
228270,235.92,240.00,0,3.00,4.08
228370,236.00,240.00,0,3.00,4.00
228470,236.00,240.00,48,3.00,4.00
228570,235.91,240.00,100,3.00,4.09
228670,235.89,240.00,100,3.00,4.11
228770,235.96,240.00,0,3.00,4.04
228870,235.92,240.00,100,3.00,4.08
228970,235.91,240.00,100,3.00,4.09
229070,235.85,240.00,100,3.00,4.15
229170,235.92,240.00,0,3.00,4.08
229270,235.91,240.00,100,3.00,4.09
229370,235.96,240.00,0,3.00,4.04
229470,236.03,240.00,0,3.00,3.97
229570,236.04,240.00,5,3.00,3.96
229670,236.07,240.00,0,3.00,3.93
229770,236.06,240.00,100,3.00,3.94
229870,236.11,240.00,0,3.00,3.89
229970,236.11,240.00,77,3.00,3.89
230070,236.09,240.00,100,3.00,3.91
230170,236.06,240.00,100,3.00,3.94
230270,235.97,240.00,100,3.00,4.03
230370,235.97,240.00,92,3.00,4.03
230470,235.97,240.00,16,3.00,4.03
230570,236.03,240.00,0,3.00,3.97
230670,236.03,240.00,73,3.00,3.97
230770,236.04,240.00,1,3.00,3.96
230870,235.94,240.00,100,3.00,4.06
230970,236.00,240.00,0,3.00,4.00
231070,235.97,240.00,100,3.00,4.03
231170,236.01,240.00,0,3.00,3.99
231270,236.01,240.00,59,3.00,3.99
231370,236.03,240.00,0,3.00,3.97
231470,236.00,240.00,100,3.00,4.00
231570,235.95,240.00,100,3.00,4.05
231670,235.87,240.00,100,3.00,4.13
231770,235.87,240.00,73,3.00,4.13
231870,235.94,240.00,0,3.00,4.06
231970,236.04,240.00,0,3.00,3.96
232070,236.08,240.00,0,3.00,3.92
232170,236.10,240.00,0,3.00,3.90
232270,236.10,240.00,64,3.00,3.90
232370,236.17,240.00,0,3.00,3.83
232470,236.08,240.00,100,3.00,3.92
232570,236.10,240.00,0,3.00,3.90
232670,236.05,240.00,100,3.00,3.95
232770,236.14,240.00,0,3.00,3.86
232870,236.17,240.00,0,3.00,3.83
232970,236.13,240.00,100,3.00,3.87
233070,236.18,240.00,0,3.00,3.82
233170,236.16,240.00,100,3.00,3.84
233270,236.15,240.00,100,3.00,3.85
233370,236.20,240.00,0,3.00,3.80
233470,236.19,240.00,89,3.00,3.81
233570,236.24,240.00,0,3.00,3.76
233670,236.32,240.00,0,3.00,3.68
233770,236.30,240.00,100,3.00,3.70
233870,236.38,240.00,0,3.00,3.62
233970,236.42,240.00,0,3.00,3.58
234070,236.34,240.00,100,3.00,3.66
234170,236.38,240.00,0,3.00,3.62
234270,236.37,240.00,100,3.00,3.63
234370,236.33,240.00,100,3.00,3.67
234470,236.39,240.00,0,3.00,3.61
234570,236.46,240.00,0,3.00,3.54
234670,236.35,240.00,100,3.00,3.65
234770,236.30,240.00,100,3.00,3.70
234870,236.27,240.00,100,3.00,3.73
234970,236.21,240.00,100,3.00,3.79
235070,236.21,240.00,30,3.00,3.79
235170,236.19,240.00,100,3.00,3.81
235270,236.17,240.00,100,3.00,3.83
235370,236.19,240.00,0,3.00,3.81
235470,236.28,240.00,0,3.00,3.72
235570,236.25,240.00,100,3.00,3.75
235670,236.35,240.00,0,3.00,3.65
235770,236.44,240.00,0,3.00,3.56
235870,236.49,240.00,0,3.00,3.51
235970,236.57,240.00,0,3.00,3.43
236070,236.53,240.00,100,3.00,3.47
236170,236.59,240.00,0,3.00,3.41
236270,236.55,240.00,100,3.00,3.45
236370,236.64,240.00,0,3.00,3.36
236470,236.64,240.00,71,3.00,3.36
236570,236.72,240.00,0,3.00,3.28
236670,236.78,240.00,0,3.00,3.22
236770,236.72,240.00,100,3.00,3.28
236870,236.70,240.00,100,3.00,3.30
236970,236.72,240.00,0,3.00,3.28
237070,236.67,240.00,100,3.00,3.33
237170,236.63,240.00,100,3.00,3.37
237270,236.64,240.00,65,3.00,3.36
237370,236.74,240.00,0,3.00,3.26
237470,236.80,240.00,0,3.00,3.20
237570,236.82,240.00,1,3.00,3.18
237670,236.92,240.00,0,3.00,3.08
237770,236.85,240.00,100,3.00,3.15
237870,236.81,240.00,100,3.00,3.19
237970,236.74,240.00,100,3.00,3.26
238070,236.75,240.00,19,3.00,3.25
238170,236.79,240.00,0,3.00,3.21
238270,236.81,240.00,0,3.00,3.19
238370,236.85,240.00,0,3.00,3.15
238470,236.89,240.00,0,3.00,3.11
238570,236.91,240.00,0,3.00,3.09
238670,236.98,240.00,0,3.00,3.02
238770,237.02,240.00,0,3.00,2.98
238870,236.99,240.00,100,3.00,3.01
238970,237.00,240.00,34,3.00,3.00
239070,237.02,240.00,0,3.00,2.98
239170,237.01,240.00,100,3.00,2.99
239270,236.90,240.00,100,3.00,3.10
239370,236.85,240.00,100,3.00,3.15
239470,236.88,240.00,0,3.00,3.12
239570,236.90,240.00,9,3.00,3.10
239670,236.97,240.00,0,3.00,3.03
239770,237.01,240.00,0,3.00,2.99
239870,237.03,240.00,0,3.00,2.97
239970,237.11,240.00,0,3.00,2.89
240070,237.14,240.00,0,3.00,2.86
240170,237.04,240.00,100,3.00,2.96
240270,237.08,240.00,0,3.00,2.92
240370,237.14,240.00,0,3.00,2.86
240470,237.10,240.00,100,3.00,2.90
240570,237.08,240.00,100,3.00,2.92
240670,237.06,240.00,100,3.00,2.94
240770,237.19,240.00,0,3.00,2.81
240870,237.13,240.00,100,3.00,2.87
240970,237.05,240.00,100,3.00,2.95
241070,237.07,240.00,0,3.00,2.93
241170,237.03,240.00,100,3.00,2.97
241270,237.05,240.00,4,3.00,2.95
241370,237.09,240.00,0,3.00,2.91
241470,237.06,240.00,100,3.00,2.94
241570,237.04,240.00,100,3.00,2.96
241670,236.97,240.00,100,3.00,3.03
241770,237.03,240.00,0,3.00,2.97
241870,237.13,240.00,0,3.00,2.87
241970,237.04,240.00,100,3.00,2.96
242070,236.99,240.00,100,3.00,3.01
242170,236.97,240.00,100,3.00,3.03
242270,236.98,240.00,20,3.00,3.02
242370,236.96,240.00,100,3.00,3.04
242470,236.89,240.00,100,3.00,3.11
242570,236.86,240.00,100,3.00,3.14
242670,236.92,240.00,0,3.00,3.08
242770,236.99,240.00,0,3.00,3.01
242870,236.95,240.00,100,3.00,3.05
242970,237.09,240.00,0,3.00,2.91
243070,237.14,240.00,0,3.00,2.86
243170,237.17,240.00,0,3.00,2.83
243270,237.15,240.00,100,3.00,2.85
243370,237.05,240.00,100,3.00,2.95
243470,236.98,240.00,100,3.00,3.02
243570,236.93,240.00,100,3.00,3.07
243670,237.01,240.00,0,3.00,2.99
243770,237.00,240.00,100,3.00,3.00
243870,237.02,240.00,0,3.00,2.98
243970,237.07,240.00,0,3.00,2.93
244070,237.08,240.00,42,3.00,2.92
244170,237.11,240.00,0,3.00,2.89
244270,237.08,240.00,100,3.00,2.92
244370,237.15,240.00,0,3.00,2.85
244470,237.16,240.00,43,3.00,2.84
244570,237.21,240.00,0,3.00,2.79
244670,237.11,240.00,100,3.00,2.89
244770,237.03,240.00,100,3.00,2.97
244870,237.12,240.00,0,3.00,2.88
244970,237.17,240.00,0,3.00,2.83
245070,237.20,240.00,0,3.00,2.80
245170,237.14,240.00,100,3.00,2.86
245270,237.13,240.00,100,3.00,2.87
245370,237.08,240.00,100,3.00,2.92
245470,237.15,240.00,0,3.00,2.85
245570,237.22,240.00,0,3.00,2.78
245670,237.27,240.00,0,3.00,2.73
245770,237.35,240.00,0,3.00,2.65
245870,237.43,240.00,0,3.00,2.57
245970,237.41,240.00,100,3.00,2.59
246070,237.47,240.00,0,3.00,2.53
246170,237.53,240.00,0,3.00,2.47
246270,237.55,240.00,0,3.00,2.45
246370,237.46,240.00,100,3.00,2.54
246470,237.39,240.00,100,3.00,2.61
246570,237.33,240.00,100,3.00,2.67
246670,237.38,240.00,0,3.00,2.62
246770,237.36,240.00,100,3.00,2.64
246870,237.34,240.00,100,3.00,2.66
246970,237.31,240.00,100,3.00,2.69
247070,237.39,240.00,0,3.00,2.61
247170,237.40,240.00,54,3.00,2.60
247270,237.47,240.00,0,3.00,2.53
247370,237.52,240.00,0,3.00,2.48
247470,237.48,240.00,100,3.00,2.52
247570,237.50,240.00,0,3.00,2.50
247670,237.53,240.00,0,3.00,2.47
247770,237.62,240.00,0,3.00,2.38
247870,237.57,240.00,100,3.00,2.43
247970,237.58,240.00,0,3.00,2.42
248070,237.60,240.00,11,3.00,2.40
248170,237.64,240.00,0,3.00,2.36
248270,237.57,240.00,100,3.00,2.43
248370,237.58,240.00,0,3.00,2.42
248470,237.61,240.00,0,3.00,2.39
248570,237.62,240.00,39,3.00,2.38
248670,237.68,240.00,0,3.00,2.32
248770,237.72,240.00,0,3.00,2.28
248870,237.68,240.00,100,3.00,2.32
248970,237.73,240.00,0,3.00,2.27
249070,237.67,240.00,100,3.00,2.33
249170,237.64,240.00,100,3.00,2.36
249270,237.64,240.00,61,3.00,2.36
249370,237.68,240.00,0,3.00,2.32
249470,237.72,240.00,0,3.00,2.28
249570,237.80,240.00,0,3.00,2.20
249670,237.80,240.00,65,3.00,2.20
249770,237.66,240.00,100,3.00,2.34
249870,237.65,240.00,100,3.00,2.35
249970,237.66,240.00,0,3.00,2.34
250070,237.71,240.00,0,3.00,2.29
250170,237.71,240.00,56,3.00,2.29
250270,237.67,240.00,100,3.00,2.33
250370,237.67,240.00,94,3.00,2.33
250470,237.71,240.00,0,3.00,2.29
250570,237.80,240.00,0,3.00,2.20
250670,237.83,240.00,0,3.00,2.17
250770,237.94,240.00,0,3.00,2.06
250870,237.93,240.00,100,3.00,2.07
250970,237.87,240.00,100,3.00,2.13
251070,237.89,240.00,0,3.00,2.11
251170,237.89,240.00,79,3.00,2.11
251270,237.88,240.00,100,3.00,2.12
251370,237.90,240.00,0,3.00,2.10
251470,237.85,240.00,100,3.00,2.15
251570,237.83,240.00,100,3.00,2.17
251670,237.90,240.00,0,3.00,2.10
251770,237.81,240.00,100,3.00,2.19
251870,237.73,240.00,100,3.00,2.27
251970,237.79,240.00,0,3.00,2.21
252070,237.75,240.00,100,3.00,2.25
252170,237.76,240.00,24,3.00,2.24
252270,237.84,240.00,0,3.00,2.16
252370,237.86,240.00,0,3.00,2.14
252470,237.88,240.00,0,3.00,2.12
252570,237.90,240.00,2,3.00,2.10
252670,237.88,240.00,100,3.00,2.12
252770,237.95,240.00,0,3.00,2.05
252870,237.86,240.00,100,3.00,2.14
252970,237.76,240.00,100,3.00,2.24
253070,237.83,240.00,0,3.00,2.17
253170,237.81,240.00,100,3.00,2.19
253270,237.80,240.00,100,3.00,2.20
253370,237.88,240.00,0,3.00,2.12
253470,237.91,240.00,0,3.00,2.09
253570,237.88,240.00,100,3.00,2.12
253670,237.86,240.00,100,3.00,2.14
253770,237.87,240.00,57,3.00,2.13
253870,237.89,240.00,0,3.00,2.11
253970,237.91,240.00,9,3.00,2.09
254070,237.95,240.00,0,3.00,2.05
254170,237.85,240.00,100,3.00,2.15
254270,237.90,240.00,0,3.00,2.10
254370,237.84,240.00,100,3.00,2.16
254470,237.79,240.00,100,3.00,2.21
254570,237.82,240.00,0,3.00,2.18
254670,237.71,240.00,100,3.00,2.29
254770,237.78,240.00,0,3.00,2.22
254870,237.85,240.00,0,3.00,2.15
254970,237.89,240.00,0,3.00,2.11
255070,237.92,240.00,0,3.00,2.08
255170,237.93,240.00,39,3.00,2.07
255270,237.92,240.00,100,3.00,2.08
255370,237.89,240.00,100,3.00,2.11
255470,237.86,240.00,100,3.00,2.14
255570,237.93,240.00,0,3.00,2.07
255670,237.90,240.00,100,3.00,2.10
255770,237.85,240.00,100,3.00,2.15
255870,237.88,240.00,0,3.00,2.12
255970,237.90,240.00,1,3.00,2.10
256070,237.79,240.00,100,3.00,2.21
256170,237.81,240.00,0,3.00,2.19
256270,237.73,240.00,100,3.00,2.27
256370,237.76,240.00,0,3.00,2.24
256470,237.77,240.00,42,3.00,2.23
256570,237.73,240.00,100,3.00,2.27
256670,237.70,240.00,100,3.00,2.30
256770,237.65,240.00,100,3.00,2.35
256870,237.70,240.00,0,3.00,2.30
256970,237.69,240.00,100,3.00,2.31
257070,237.76,240.00,0,3.00,2.24
257170,237.75,240.00,100,3.00,2.25
257270,237.67,240.00,100,3.00,2.33
257370,237.72,240.00,0,3.00,2.28
257470,237.75,240.00,0,3.00,2.25
257570,237.76,240.00,35,3.00,2.24
257670,237.79,240.00,0,3.00,2.21
257770,237.81,240.00,0,3.00,2.19
257870,237.80,240.00,100,3.00,2.20
257970,237.77,240.00,100,3.00,2.23
258070,237.78,240.00,50,3.00,2.22
258170,237.69,240.00,100,3.00,2.31
258270,237.65,240.00,100,3.00,2.35
258370,237.62,240.00,100,3.00,2.38
258470,237.68,240.00,0,3.00,2.32
258570,237.69,240.00,40,3.00,2.31
258670,237.70,240.00,51,3.00,2.30
258770,237.74,240.00,0,3.00,2.26
258870,237.78,240.00,0,3.00,2.22
258970,237.80,240.00,0,3.00,2.20
259070,237.81,240.00,85,3.00,2.19
259170,237.71,240.00,100,3.00,2.29
259270,237.69,240.00,100,3.00,2.31
259370,237.68,240.00,100,3.00,2.32
259470,237.63,240.00,100,3.00,2.37
259570,237.63,240.00,71,3.00,2.37
259670,237.69,240.00,0,3.00,2.31
259770,237.73,240.00,0,3.00,2.27
259870,237.67,240.00,100,3.00,2.33
259970,237.60,240.00,100,3.00,2.40
260070,237.60,240.00,100,3.00,2.40
260170,237.58,240.00,100,3.00,2.42
260270,237.53,240.00,100,3.00,2.47
260370,237.52,240.00,100,3.00,2.48
260470,237.50,240.00,100,3.00,2.50
260570,237.61,240.00,0,3.00,2.39
260670,237.70,240.00,0,3.00,2.30
260770,237.61,240.00,100,3.00,2.39
260870,237.59,240.00,100,3.00,2.41
260970,237.62,240.00,0,3.00,2.38
261070,237.61,240.00,100,3.00,2.39
261170,237.64,240.00,0,3.00,2.36
261270,237.75,240.00,0,3.00,2.25
261370,237.72,240.00,100,3.00,2.28
261470,237.70,240.00,100,3.00,2.30
261570,237.80,240.00,0,3.00,2.20
261670,237.84,240.00,0,3.00,2.16
261770,237.83,240.00,100,3.00,2.17
261870,237.78,240.00,100,3.00,2.22
261970,237.82,240.00,0,3.00,2.18
262070,237.80,240.00,100,3.00,2.20
262170,237.84,240.00,0,3.00,2.16
262270,237.91,240.00,0,3.00,2.09
262370,237.83,240.00,100,3.00,2.17
262470,237.84,240.00,41,3.00,2.16
262570,237.96,240.00,0,3.00,2.04
262670,237.96,240.00,89,3.00,2.04
262770,237.90,240.00,100,3.00,2.10
262870,238.00,240.00,0,3.00,2.00
262970,238.02,240.00,0,3.00,1.98
263070,238.01,240.00,100,3.00,1.99
263170,238.12,240.00,0,3.00,1.88
263270,238.20,240.00,0,3.00,1.80
263370,238.28,240.00,0,3.00,1.72
263470,238.36,240.00,0,3.00,1.64
263570,238.44,240.00,0,3.00,1.56
263670,238.51,240.00,0,3.00,1.49
263770,238.45,240.00,100,3.00,1.55
263870,238.59,240.00,0,3.00,1.41
263970,238.64,240.00,0,3.00,1.36
264070,238.70,240.00,0,3.00,1.30
264170,238.78,240.00,0,3.00,1.22
264270,238.81,240.00,0,3.00,1.19
264370,238.81,240.00,50,3.00,1.19
264470,238.80,240.00,100,3.00,1.20
264570,238.76,240.00,100,3.00,1.24
264670,238.80,240.00,0,3.00,1.20
264770,238.85,240.00,0,3.00,1.15
264870,238.85,240.00,94,3.00,1.15
264970,238.93,240.00,0,3.00,1.07
265070,238.95,240.00,18,3.00,1.05
265170,238.96,240.00,31,3.00,1.04
265270,238.92,240.00,100,3.00,1.08
265370,238.98,240.00,0,3.00,1.02
265470,239.05,240.00,0,3.00,0.95
265570,239.12,240.00,0,3.00,0.88
265670,239.12,240.00,100,3.00,0.88
265770,239.06,240.00,100,3.00,0.94
265870,239.13,240.00,0,3.00,0.87
265970,239.22,240.00,0,3.00,0.78
266070,239.27,240.00,0,3.00,0.73
266170,239.33,240.00,0,3.00,0.67
266270,239.30,240.00,100,3.00,0.70
266370,239.35,240.00,0,3.00,0.65
266470,239.28,240.00,100,3.00,0.72
266570,239.34,240.00,0,3.00,0.66
266670,239.37,240.00,0,3.00,0.63
266770,239.42,240.00,0,3.00,0.58
266870,239.49,240.00,0,3.00,0.51
266970,239.41,240.00,100,3.00,0.59
267070,239.47,240.00,0,3.00,0.53
267170,239.51,240.00,0,3.00,0.49
267270,239.57,240.00,0,3.00,0.43
267370,239.60,240.00,0,3.00,0.40
267470,239.66,240.00,0,3.00,0.34
