Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
267270,240.38,240.00,0,3.00,-0.38
267370,240.33,240.00,0,3.00,-0.33
267470,240.34,240.00,0,3.00,-0.34
267570,240.35,240.00,0,3.00,-0.35
267670,240.37,240.00,0,3.00,-0.37
267770,240.40,240.00,0,3.00,-0.40
267870,240.54,240.00,0,3.00,-0.54
267970,240.54,240.00,0,3.00,-0.54
268070,240.49,240.00,0,3.00,-0.49
268170,240.48,240.00,0,3.00,-0.48
268270,240.48,240.00,0,3.00,-0.48
268370,240.43,240.00,0,3.00,-0.43
268470,240.43,240.00,0,3.00,-0.43
268570,240.42,240.00,0,3.00,-0.42
268670,240.43,240.00,0,3.00,-0.43
268770,240.35,240.00,0,3.00,-0.35
268870,240.32,240.00,0,3.00,-0.32
268970,240.32,240.00,0,3.00,-0.32
269070,240.54,240.00,0,3.00,-0.54
269170,240.49,240.00,0,3.00,-0.49
269270,240.39,240.00,0,3.00,-0.39
269370,240.38,240.00,0,3.00,-0.38
269470,240.45,240.00,0,3.00,-0.45
269570,240.47,240.00,0,3.00,-0.47
269670,240.48,240.00,0,3.00,-0.48
269770,240.52,240.00,0,3.00,-0.52
269870,240.48,240.00,0,3.00,-0.48
269970,240.59,240.00,0,3.00,-0.59
270070,240.50,240.00,0,3.00,-0.50
270170,240.47,240.00,0,3.00,-0.47
270270,240.45,240.00,0,3.00,-0.45
270370,240.34,240.00,0,3.00,-0.34
270470,240.30,240.00,0,3.00,-0.30
270570,240.31,240.00,0,3.00,-0.31
270670,240.37,240.00,0,3.00,-0.37
270770,240.46,240.00,0,3.00,-0.46
270870,240.36,240.00,0,3.00,-0.36
270970,240.38,240.00,0,3.00,-0.38
271070,240.28,240.00,0,3.00,-0.28
271170,240.19,240.00,0,3.00,-0.19
271270,240.14,240.00,0,3.00,-0.14
271370,240.12,240.00,0,3.00,-0.12
271470,240.09,240.00,0,3.00,-0.09
271570,240.04,240.00,0,3.00,-0.04
271670,240.02,240.00,0,3.00,-0.02
271770,239.96,240.00,100,3.00,0.04
271870,239.97,240.00,0,3.00,0.03
271970,239.84,240.00,100,3.00,0.16
272070,239.75,240.00,100,3.00,0.25
272170,239.70,240.00,100,3.00,0.30
272270,239.70,240.00,0,3.00,0.30
272370,239.71,240.00,0,3.00,0.29
272470,239.62,240.00,100,3.00,0.38
272570,239.69,240.00,0,3.00,0.31
272670,239.68,240.00,40,3.00,0.32
272770,239.54,240.00,100,3.00,0.46
272870,239.48,240.00,100,3.00,0.52
272970,239.52,240.00,0,3.00,0.48
273070,239.40,240.00,100,3.00,0.60
273170,239.40,240.00,2,3.00,0.60
273270,239.32,240.00,100,3.00,0.68
273370,239.24,240.00,100,3.00,0.76
273470,239.18,240.00,100,3.00,0.82
273570,239.11,240.00,100,3.00,0.89
273670,239.06,240.00,100,3.00,0.94
273770,238.97,240.00,100,3.00,1.03
273870,238.83,240.00,100,3.00,1.17
273970,238.88,240.00,0,3.00,1.12
274070,238.83,240.00,100,3.00,1.17
274170,238.75,240.00,100,3.00,1.25
274270,238.72,240.00,100,3.00,1.28
274370,238.60,240.00,100,3.00,1.40
274470,238.46,240.00,100,3.00,1.54
274570,238.44,240.00,100,3.00,1.56
274670,238.38,240.00,100,3.00,1.62
274770,238.35,240.00,100,3.00,1.65
274870,238.29,240.00,100,3.00,1.71
274970,238.21,240.00,100,3.00,1.79
275070,238.26,240.00,0,3.00,1.74
275170,238.22,240.00,100,3.00,1.78
275270,238.25,240.00,0,3.00,1.75
275370,238.14,240.00,100,3.00,1.86
275470,238.00,240.00,100,3.00,2.00
275570,237.98,240.00,100,3.00,2.02
275670,237.88,240.00,100,3.00,2.12
275770,237.76,240.00,100,3.00,2.24
275870,237.82,240.00,0,3.00,2.18
275970,237.77,240.00,100,3.00,2.23
276070,237.75,240.00,100,3.00,2.25
276170,237.62,240.00,100,3.00,2.38
276270,237.45,240.00,100,3.00,2.55
276370,237.46,240.00,1,3.00,2.54
276470,237.44,240.00,100,3.00,2.56
276570,237.29,240.00,100,3.00,2.71
276670,237.18,240.00,100,3.00,2.82
276770,237.24,240.00,0,3.00,2.76
276870,237.21,240.00,100,3.00,2.79
276970,237.18,240.00,100,3.00,2.82
277070,237.10,240.00,100,3.00,2.90
277170,237.15,240.00,0,3.00,2.85
277270,237.11,240.00,100,3.00,2.89
277370,237.11,240.00,52,3.00,2.89
277470,237.09,240.00,100,3.00,2.91
277570,237.00,240.00,100,3.00,3.00
277670,237.02,240.00,0,3.00,2.98
277770,236.96,240.00,100,3.00,3.04
277870,236.91,240.00,100,3.00,3.09
277970,236.98,240.00,0,3.00,3.02
278070,236.94,240.00,100,3.00,3.06
278170,237.01,240.00,0,3.00,2.99
278270,237.01,240.00,35,3.00,2.99
278370,236.97,240.00,100,3.00,3.03
278470,236.87,240.00,100,3.00,3.13
278570,236.78,240.00,100,3.00,3.22
278670,236.62,240.00,100,3.00,3.38
278770,236.64,240.00,0,3.00,3.36
278870,236.73,240.00,0,3.00,3.27
278970,236.70,240.00,100,3.00,3.30
279070,236.69,240.00,100,3.00,3.31
279170,236.65,240.00,100,3.00,3.35
279270,236.78,240.00,0,3.00,3.22
279370,236.80,240.00,0,3.00,3.20
279470,236.77,240.00,100,3.00,3.23
279570,236.79,240.00,0,3.00,3.21
279670,236.79,240.00,57,3.00,3.21
279770,236.87,240.00,0,3.00,3.13
279870,236.88,240.00,0,3.00,3.12
279970,236.88,240.00,72,3.00,3.12
280070,236.80,240.00,100,3.00,3.20
280170,236.80,240.00,70,3.00,3.20
280270,236.85,240.00,0,3.00,3.15
280370,236.91,240.00,0,3.00,3.09
280470,236.97,240.00,0,3.00,3.03
280570,236.92,240.00,100,3.00,3.08
280670,236.86,240.00,100,3.00,3.14
280770,236.86,240.00,53,3.00,3.14
280870,236.83,240.00,100,3.00,3.17
280970,236.82,240.00,99,3.00,3.18
281070,236.83,240.00,22,3.00,3.17
281170,236.78,240.00,100,3.00,3.22
281270,236.78,240.00,52,3.00,3.22
281370,236.80,240.00,0,3.00,3.20
281470,236.88,240.00,0,3.00,3.12
281570,236.95,240.00,0,3.00,3.05
281670,236.97,240.00,0,3.00,3.03
281770,236.98,240.00,10,3.00,3.02
281870,237.15,240.00,0,3.00,2.85
281970,237.33,240.00,0,3.00,2.67
282070,237.39,240.00,0,3.00,2.61
282170,237.52,240.00,0,3.00,2.48
282270,237.46,240.00,100,3.00,2.54
282370,237.53,240.00,0,3.00,2.47
282470,237.57,240.00,0,3.00,2.43
282570,237.57,240.00,49,3.00,2.43
282670,237.59,240.00,0,3.00,2.41
282770,237.60,240.00,0,3.00,2.40
282870,237.61,240.00,6,3.00,2.39
282970,237.59,240.00,100,3.00,2.41
283070,237.71,240.00,0,3.00,2.29
283170,237.78,240.00,0,3.00,2.22
283270,237.77,240.00,95,3.00,2.23
283370,237.73,240.00,100,3.00,2.27
283470,237.81,240.00,0,3.00,2.19
283570,237.81,240.00,52,3.00,2.19
283670,237.88,240.00,0,3.00,2.12
283770,237.86,240.00,100,3.00,2.14
283870,237.87,240.00,27,3.00,2.13
283970,237.99,240.00,0,3.00,2.01
284070,237.95,240.00,100,3.00,2.05
284170,237.95,240.00,34,3.00,2.05
284270,237.93,240.00,100,3.00,2.07
284370,237.95,240.00,0,3.00,2.05
284470,238.05,240.00,0,3.00,1.95
284570,238.11,240.00,0,3.00,1.89
284670,238.20,240.00,0,3.00,1.80
284770,238.17,240.00,100,3.00,1.83
284870,238.11,240.00,100,3.00,1.89
284970,238.20,240.00,0,3.00,1.80
285070,238.18,240.00,100,3.00,1.82
285170,238.30,240.00,0,3.00,1.70
285270,238.33,240.00,0,3.00,1.67
285370,238.46,240.00,0,3.00,1.54
285470,238.51,240.00,0,3.00,1.49
285570,238.50,240.00,100,3.00,1.50
285670,238.45,240.00,100,3.00,1.55
285770,238.45,240.00,54,3.00,1.55
285870,238.39,240.00,100,3.00,1.61
285970,238.37,240.00,100,3.00,1.63
286070,238.38,240.00,0,3.00,1.62
286170,238.43,240.00,0,3.00,1.57
286270,238.50,240.00,0,3.00,1.50
286370,238.50,240.00,20,3.00,1.50
286470,238.49,240.00,97,3.00,1.51
286570,238.61,240.00,0,3.00,1.39
286670,238.66,240.00,0,3.00,1.34
286770,238.78,240.00,0,3.00,1.22
286870,238.68,240.00,100,3.00,1.32
286970,238.65,240.00,100,3.00,1.35
287070,238.59,240.00,100,3.00,1.41
287170,238.55,240.00,100,3.00,1.45
287270,238.73,240.00,0,3.00,1.27
287370,238.77,240.00,0,3.00,1.23
287470,238.79,240.00,0,3.00,1.21
287570,238.77,240.00,100,3.00,1.23
287670,238.85,240.00,0,3.00,1.15
287770,238.86,240.00,0,3.00,1.14
287870,238.91,240.00,0,3.00,1.09
287970,239.07,240.00,0,3.00,0.93
288070,239.04,240.00,100,3.00,0.96
288170,239.03,240.00,74,3.00,0.97
288270,239.03,240.00,68,3.00,0.97
288370,238.96,240.00,100,3.00,1.04
288470,238.87,240.00,100,3.00,1.13
288570,238.87,240.00,69,3.00,1.13
288670,238.91,240.00,0,3.00,1.09
288770,238.98,240.00,0,3.00,1.02
288870,238.98,240.00,18,3.00,1.02
288970,239.04,240.00,0,3.00,0.96
289070,239.03,240.00,70,3.00,0.97
289170,238.93,240.00,100,3.00,1.07
289270,238.88,240.00,100,3.00,1.12
289370,238.92,240.00,0,3.00,1.08
289470,238.97,240.00,0,3.00,1.03
289570,238.98,240.00,12,3.00,1.02
289670,239.02,240.00,0,3.00,0.98
289770,238.97,240.00,100,3.00,1.03
289870,239.02,240.00,0,3.00,0.98
289970,239.02,240.00,57,3.00,0.98
290070,238.95,240.00,100,3.00,1.05
290170,238.91,240.00,100,3.00,1.09
290270,238.98,240.00,0,3.00,1.02
290370,239.13,240.00,0,3.00,0.87
290470,239.22,240.00,0,3.00,0.78
290570,239.34,240.00,0,3.00,0.66
290670,239.27,240.00,100,3.00,0.73
290770,239.30,240.00,0,3.00,0.70
290870,239.30,240.00,13,3.00,0.70
290970,239.29,240.00,91,3.00,0.71
291070,239.25,240.00,100,3.00,0.75
291170,239.22,240.00,100,3.00,0.78
291270,239.10,240.00,100,3.00,0.90
291370,239.13,240.00,0,3.00,0.87
291470,239.17,240.00,0,3.00,0.83
291570,239.17,240.00,41,3.00,0.83
291670,239.12,240.00,100,3.00,0.88
291770,239.10,240.00,100,3.00,0.90
291870,239.17,240.00,0,3.00,0.83
291970,239.20,240.00,0,3.00,0.80
292070,239.31,240.00,0,3.00,0.69
292170,239.47,240.00,0,3.00,0.53
292270,239.41,240.00,100,3.00,0.59
292370,239.33,240.00,100,3.00,0.67
292470,239.27,240.00,100,3.00,0.73
292570,239.23,240.00,100,3.00,0.77
292670,239.35,240.00,0,3.00,0.65
292770,239.39,240.00,0,3.00,0.61
292870,239.43,240.00,0,3.00,0.57
292970,239.45,240.00,0,3.00,0.55
293070,239.48,240.00,0,3.00,0.52
293170,239.41,240.00,100,3.00,0.59
293270,239.41,240.00,46,3.00,0.59
293370,239.35,240.00,100,3.00,0.65
293470,239.26,240.00,100,3.00,0.74
293570,239.26,240.00,57,3.00,0.74
293670,239.34,240.00,0,3.00,0.66
293770,239.29,240.00,100,3.00,0.71
293870,239.29,240.00,6,3.00,0.71
293970,239.37,240.00,0,3.00,0.63
294070,239.36,240.00,75,3.00,0.64
294170,239.40,240.00,0,3.00,0.60
294270,239.40,240.00,33,3.00,0.60
294370,239.40,240.00,35,3.00,0.60
294470,239.53,240.00,0,3.00,0.47
294570,239.62,240.00,0,3.00,0.38
294670,239.53,240.00,100,3.00,0.47
294770,239.62,240.00,0,3.00,0.38
294870,239.59,240.00,100,3.00,0.41
294970,239.62,240.00,0,3.00,0.38
295070,239.59,240.00,100,3.00,0.41
295170,239.49,240.00,100,3.00,0.51
295270,239.51,240.00,0,3.00,0.49
295370,239.47,240.00,100,3.00,0.53
295470,239.44,240.00,100,3.00,0.56
295570,239.47,240.00,0,3.00,0.53
295670,239.49,240.00,0,3.00,0.51
295770,239.50,240.00,0,3.00,0.50
295870,239.55,240.00,0,3.00,0.45
295970,239.58,240.00,0,3.00,0.42
296070,239.61,240.00,0,3.00,0.39
296170,239.60,240.00,78,3.00,0.40
296270,239.60,240.00,70,3.00,0.40
296370,239.70,240.00,0,3.00,0.30
296470,239.64,240.00,100,3.00,0.36
296570,239.66,240.00,0,3.00,0.34
296670,239.72,240.00,0,3.00,0.28
296770,239.72,240.00,31,3.00,0.28
296870,239.71,240.00,100,3.00,0.29
296970,239.66,240.00,100,3.00,0.34
297070,239.74,240.00,0,3.00,0.26
297170,239.79,240.00,0,3.00,0.21
297270,239.87,240.00,0,3.00,0.13
297370,239.84,240.00,100,3.00,0.16
297470,239.82,240.00,100,3.00,0.18
297570,239.75,240.00,100,3.00,0.25
297670,239.73,240.00,100,3.00,0.27
297770,239.73,240.00,40,3.00,0.27
297870,239.76,240.00,0,3.00,0.24
297970,239.79,240.00,0,3.00,0.21
298070,239.79,240.00,17,3.00,0.21
298170,239.84,240.00,0,3.00,0.16
298270,239.82,240.00,100,3.00,0.18
298370,239.80,240.00,100,3.00,0.20
298470,239.82,240.00,0,3.00,0.18
298570,239.82,240.00,45,3.00,0.18
298670,239.80,240.00,100,3.00,0.20
298770,239.74,240.00,100,3.00,0.26
298870,239.72,240.00,100,3.00,0.28
298970,239.72,240.00,28,3.00,0.28
299070,239.79,240.00,0,3.00,0.21
299170,239.74,240.00,100,3.00,0.26
299270,239.71,240.00,100,3.00,0.29
299370,239.65,240.00,100,3.00,0.35
299470,239.65,240.00,37,3.00,0.35
299570,239.68,240.00,0,3.00,0.32
299670,239.77,240.00,0,3.00,0.23
299770,239.73,240.00,100,3.00,0.27
299870,239.75,240.00,0,3.00,0.25
299970,239.77,240.00,0,3.00,0.23
300070,239.78,240.00,4,3.00,0.22
300170,239.71,240.00,100,3.00,0.29
300270,239.65,240.00,100,3.00,0.35
300370,239.65,240.00,36,3.00,0.35
300470,239.71,240.00,0,3.00,0.29
300570,239.71,240.00,21,3.00,0.29
300670,239.78,240.00,0,3.00,0.22
300770,239.84,240.00,0,3.00,0.16
300870,239.88,240.00,0,3.00,0.12
300970,239.83,240.00,100,3.00,0.17
301070,239.91,240.00,0,3.00,0.09
301170,239.87,240.00,100,3.00,0.13
301270,239.94,240.00,0,3.00,0.06
301370,239.95,240.00,6,3.00,0.05
301470,240.02,240.00,0,3.00,-0.02
301570,239.89,240.00,100,3.00,0.11
301670,239.89,240.00,5,3.00,0.11
301770,239.99,240.00,0,3.00,0.01
301870,239.92,240.00,100,3.00,0.08
301970,239.90,240.00,100,3.00,0.10
302070,239.90,240.00,9,3.00,0.10
302170,239.85,240.00,100,3.00,0.15
302270,239.86,240.00,0,3.00,0.14
302370,239.85,240.00,44,3.00,0.15
302470,239.87,240.00,0,3.00,0.13
302570,239.96,240.00,0,3.00,0.04
302670,240.12,240.00,0,3.00,-0.12
302770,240.03,240.00,0,3.00,-0.03
302870,240.10,240.00,0,3.00,-0.10
302970,240.10,240.00,0,3.00,-0.10
303070,240.11,240.00,0,3.00,-0.11
303170,240.18,240.00,0,3.00,-0.18
303270,240.12,240.00,0,3.00,-0.12
303370,240.09,240.00,0,3.00,-0.09
303470,240.08,240.00,0,3.00,-0.08
303570,240.08,240.00,0,3.00,-0.08
303670,239.99,240.00,100,3.00,0.01
303770,239.97,240.00,91,3.00,0.03
303870,239.94,240.00,100,3.00,0.06
303970,239.90,240.00,100,3.00,0.10
304070,239.88,240.00,80,3.00,0.12
304170,239.83,240.00,100,3.00,0.17
304270,239.88,240.00,0,3.00,0.12
304370,240.02,240.00,0,3.00,-0.02
304470,239.98,240.00,100,3.00,0.02
304570,239.93,240.00,100,3.00,0.07
304670,239.91,240.00,100,3.00,0.09
304770,239.93,240.00,0,3.00,0.07
304870,239.91,240.00,100,3.00,0.09
304970,239.95,240.00,0,3.00,0.05
305070,240.07,240.00,0,3.00,-0.07
305170,240.00,240.00,0,3.00,-0.00
305270,240.04,240.00,0,3.00,-0.04
305370,240.06,240.00,0,3.00,-0.06
305470,240.09,240.00,0,3.00,-0.09
305570,240.07,240.00,0,3.00,-0.07
305670,240.16,240.00,0,3.00,-0.16
305770,239.99,240.00,100,3.00,0.01
305870,239.92,240.00,100,3.00,0.08
305970,239.84,240.00,100,3.00,0.16
306070,239.82,240.00,100,3.00,0.18
306170,239.80,240.00,81,3.00,0.20
306270,239.95,240.00,0,3.00,0.05
306370,239.93,240.00,51,3.00,0.07
306470,239.88,240.00,100,3.00,0.12
306570,239.94,240.00,0,3.00,0.06
306670,239.90,240.00,100,3.00,0.10
306770,239.98,240.00,0,3.00,0.02
306870,239.86,240.00,100,3.00,0.14
306970,239.77,240.00,100,3.00,0.23
307070,239.80,240.00,0,3.00,0.20
307170,239.85,240.00,0,3.00,0.15
307270,239.81,240.00,100,3.00,0.19
307370,239.89,240.00,0,3.00,0.11
307470,239.84,240.00,100,3.00,0.16
307570,239.87,240.00,0,3.00,0.13
307670,239.94,240.00,0,3.00,0.06
307770,239.89,240.00,100,3.00,0.11
307870,239.93,240.00,0,3.00,0.07
307970,240.00,240.00,0,3.00,0.00
308070,239.93,240.00,100,3.00,0.07
308170,239.94,240.00,0,3.00,0.06
308270,239.93,240.00,44,3.00,0.07
308370,239.94,240.00,0,3.00,0.06
308470,239.91,240.00,100,3.00,0.09
308570,239.81,240.00,100,3.00,0.19
308670,239.84,240.00,0,3.00,0.16
308770,239.80,240.00,100,3.00,0.20
308870,239.76,240.00,100,3.00,0.24
308970,239.72,240.00,100,3.00,0.28
309070,239.66,240.00,100,3.00,0.34
309170,239.69,240.00,0,3.00,0.31
309270,239.57,240.00,100,3.00,0.43
309370,239.57,240.00,6,3.00,0.43
309470,239.52,240.00,100,3.00,0.48
309570,239.46,240.00,100,3.00,0.54
309670,239.58,240.00,0,3.00,0.42
309770,239.59,240.00,0,3.00,0.41
309870,239.59,240.00,31,3.00,0.41
309970,239.58,240.00,26,3.00,0.42
310070,239.58,240.00,22,3.00,0.42
310170,239.59,240.00,0,3.00,0.41
310270,239.60,240.00,0,3.00,0.40
310370,239.61,240.00,0,3.00,0.39
310470,239.62,240.00,0,3.00,0.38
310570,239.64,240.00,0,3.00,0.36
310670,239.61,240.00,100,3.00,0.39
310770,239.65,240.00,0,3.00,0.35
310870,239.63,240.00,81,3.00,0.37
310970,239.67,240.00,0,3.00,0.33
311070,239.55,240.00,100,3.00,0.45
311170,239.47,240.00,100,3.00,0.53
311270,239.51,240.00,0,3.00,0.49
311370,239.60,240.00,0,3.00,0.40
311470,239.59,240.00,38,3.00,0.41
311570,239.67,240.00,0,3.00,0.33
311670,239.65,240.00,98,3.00,0.35
311770,239.58,240.00,100,3.00,0.42
311870,239.65,240.00,0,3.00,0.35
311970,239.76,240.00,0,3.00,0.24
312070,239.62,240.00,100,3.00,0.38
312170,239.58,240.00,100,3.00,0.42
312270,239.53,240.00,100,3.00,0.47
312370,239.57,240.00,0,3.00,0.43
312470,239.60,240.00,0,3.00,0.40
312570,239.66,240.00,0,3.00,0.34
312670,239.61,240.00,100,3.00,0.39
312770,239.60,240.00,44,3.00,0.40
312870,239.71,240.00,0,3.00,0.29
312970,239.74,240.00,0,3.00,0.26
313070,239.76,240.00,0,3.00,0.24
313170,239.91,240.00,0,3.00,0.09
313270,239.86,240.00,100,3.00,0.14
313370,239.80,240.00,100,3.00,0.20
313470,239.83,240.00,0,3.00,0.17
313570,239.76,240.00,100,3.00,0.24
313670,239.87,240.00,0,3.00,0.13
313770,239.86,240.00,59,3.00,0.14
313870,239.80,240.00,100,3.00,0.20
313970,239.75,240.00,100,3.00,0.25
314070,239.73,240.00,100,3.00,0.27
314170,239.76,240.00,0,3.00,0.24
314270,239.74,240.00,100,3.00,0.26
314370,239.64,240.00,100,3.00,0.36
314470,239.69,240.00,0,3.00,0.31
314570,239.70,240.00,0,3.00,0.30
314670,239.75,240.00,0,3.00,0.25
314770,239.76,240.00,0,3.00,0.24
314870,239.74,240.00,100,3.00,0.26
314970,239.69,240.00,100,3.00,0.31
315070,239.70,240.00,0,3.00,0.30
315170,239.78,240.00,0,3.00,0.22
315270,239.74,240.00,100,3.00,0.26
315370,239.71,240.00,100,3.00,0.29
315470,239.73,240.00,0,3.00,0.27
315570,239.82,240.00,0,3.00,0.18
315670,239.82,240.00,18,3.00,0.18
315770,239.85,240.00,0,3.00,0.15
315870,239.84,240.00,42,3.00,0.16
315970,239.93,240.00,0,3.00,0.07
316070,239.99,240.00,0,3.00,0.01
316170,240.03,240.00,0,3.00,-0.03
316270,240.05,240.00,0,3.00,-0.05
316370,240.00,240.00,0,3.00,-0.00
316470,240.01,240.00,0,3.00,-0.01
316570,240.00,240.00,0,3.00,-0.00
316670,239.97,240.00,100,3.00,0.03
316770,239.84,240.00,100,3.00,0.16
316870,239.85,240.00,0,3.00,0.15
316970,239.86,240.00,0,3.00,0.14
317070,239.96,240.00,0,3.00,0.04
317170,239.95,240.00,64,3.00,0.05
317270,240.03,240.00,0,3.00,-0.03
317370,240.15,240.00,0,3.00,-0.15
317470,240.16,240.00,0,3.00,-0.16
317570,240.12,240.00,0,3.00,-0.12
317670,240.08,240.00,0,3.00,-0.08
317770,240.12,240.00,0,3.00,-0.12
317870,240.12,240.00,0,3.00,-0.12
317970,240.08,240.00,0,3.00,-0.08
318070,240.14,240.00,0,3.00,-0.14
318170,240.10,240.00,0,3.00,-0.10
318270,240.09,240.00,0,3.00,-0.09
318370,240.05,240.00,0,3.00,-0.05
318470,240.04,240.00,0,3.00,-0.04
318570,240.05,240.00,0,3.00,-0.05
318670,239.99,240.00,100,3.00,0.01
318770,240.07,240.00,0,3.00,-0.07
318870,240.10,240.00,0,3.00,-0.10
318970,240.17,240.00,0,3.00,-0.17
319070,240.10,240.00,0,3.00,-0.10
319170,240.05,240.00,0,3.00,-0.05
319270,240.05,240.00,0,3.00,-0.05
319370,240.10,240.00,0,3.00,-0.10
319470,240.03,240.00,0,3.00,-0.03
319570,240.00,240.00,100,3.00,0.00
319670,239.99,240.00,26,3.00,0.01
319770,240.05,240.00,0,3.00,-0.05
319870,240.00,240.00,0,3.00,-0.00
319970,240.08,240.00,0,3.00,-0.08
320070,240.02,240.00,0,3.00,-0.02
320170,240.09,240.00,0,3.00,-0.09
320270,240.04,240.00,0,3.00,-0.04
320370,240.15,240.00,0,3.00,-0.15
320470,240.04,240.00,0,3.00,-0.04
320570,240.04,240.00,0,3.00,-0.04
320670,240.03,240.00,0,3.00,-0.03
320770,240.10,240.00,0,3.00,-0.10
320870,240.10,240.00,0,3.00,-0.10
320970,240.12,240.00,0,3.00,-0.12
321070,240.01,240.00,0,3.00,-0.01
321170,239.97,240.00,100,3.00,0.03
321270,239.86,240.00,100,3.00,0.14
321370,239.86,240.00,0,3.00,0.14
321470,239.84,240.00,100,3.00,0.16
321570,239.88,240.00,0,3.00,0.12
321670,239.83,240.00,100,3.00,0.17
321770,239.73,240.00,100,3.00,0.27
321870,239.67,240.00,100,3.00,0.33
321970,239.65,240.00,95,3.00,0.35
322070,239.53,240.00,100,3.00,0.47
322170,239.51,240.00,100,3.00,0.49
322270,239.58,240.00,0,3.00,0.42
322370,239.65,240.00,0,3.00,0.35
322470,239.76,240.00,0,3.00,0.24
322570,239.67,240.00,100,3.00,0.33
322670,239.52,240.00,100,3.00,0.48
322770,239.39,240.00,100,3.00,0.61
322870,239.38,240.00,65,3.00,0.62
322970,239.41,240.00,0,3.00,0.59
323070,239.35,240.00,100,3.00,0.65
323170,239.28,240.00,100,3.00,0.72
323270,239.24,240.00,100,3.00,0.76
323370,239.16,240.00,100,3.00,0.84
323470,239.07,240.00,100,3.00,0.93
323570,239.10,240.00,0,3.00,0.90
323670,239.10,240.00,29,3.00,0.90
323770,239.11,240.00,0,3.00,0.89
323870,239.04,240.00,100,3.00,0.96
323970,239.02,240.00,100,3.00,0.98
324070,238.95,240.00,100,3.00,1.05
324170,239.01,240.00,0,3.00,0.99
324270,238.96,240.00,100,3.00,1.04
324370,239.02,240.00,0,3.00,0.98
324470,238.95,240.00,100,3.00,1.05
324570,238.77,240.00,100,3.00,1.23
324670,238.69,240.00,100,3.00,1.31
324770,238.59,240.00,100,3.00,1.41
324870,238.53,240.00,100,3.00,1.47
324970,238.47,240.00,100,3.00,1.53
325070,238.56,240.00,0,3.00,1.44
325170,238.57,240.00,0,3.00,1.43
325270,238.58,240.00,0,3.00,1.42
325370,238.49,240.00,100,3.00,1.51
325470,238.56,240.00,0,3.00,1.44
325570,238.49,240.00,100,3.00,1.51
325670,238.40,240.00,100,3.00,1.60
325770,238.47,240.00,0,3.00,1.53
325870,238.44,240.00,100,3.00,1.56
325970,238.42,240.00,89,3.00,1.58
326070,238.40,240.00,100,3.00,1.60
326170,238.36,240.00,100,3.00,1.64
326270,238.41,240.00,0,3.00,1.59
326370,238.38,240.00,100,3.00,1.62
326470,238.37,240.00,100,3.00,1.63
326570,238.37,240.00,26,3.00,1.63
326670,238.43,240.00,0,3.00,1.57
326770,238.39,240.00,100,3.00,1.61
326870,238.35,240.00,100,3.00,1.65
326970,238.23,240.00,100,3.00,1.77
327070,238.21,240.00,100,3.00,1.79
327170,238.16,240.00,100,3.00,1.84
327270,238.11,240.00,100,3.00,1.89
327370,238.06,240.00,100,3.00,1.94
327470,238.01,240.00,100,3.00,1.99
327570,238.07,240.00,0,3.00,1.93
327670,238.10,240.00,0,3.00,1.90
327770,238.12,240.00,0,3.00,1.88
327870,238.20,240.00,0,3.00,1.80
327970,238.17,240.00,100,3.00,1.83
328070,238.10,240.00,100,3.00,1.90
328170,238.14,240.00,0,3.00,1.86
328270,238.17,240.00,0,3.00,1.83
328370,238.18,240.00,0,3.00,1.82
328470,238.14,240.00,100,3.00,1.86
328570,238.17,240.00,0,3.00,1.83
328670,238.05,240.00,100,3.00,1.95
328770,237.97,240.00,100,3.00,2.03
328870,238.07,240.00,0,3.00,1.93
328970,238.08,240.00,0,3.00,1.92
329070,238.10,240.00,0,3.00,1.90
329170,238.17,240.00,0,3.00,1.83
329270,238.26,240.00,0,3.00,1.74
329370,238.28,240.00,0,3.00,1.72
329470,238.33,240.00,0,3.00,1.67
329570,238.31,240.00,100,3.00,1.69
329670,238.26,240.00,100,3.00,1.74
329770,238.31,240.00,0,3.00,1.69
329870,238.31,240.00,53,3.00,1.69
329970,238.29,240.00,100,3.00,1.71
330070,238.30,240.00,0,3.00,1.70
330170,238.35,240.00,0,3.00,1.65
330270,238.50,240.00,0,3.00,1.50
330370,238.52,240.00,0,3.00,1.48
330470,238.55,240.00,0,3.00,1.45
330570,238.56,240.00,0,3.00,1.44
330670,238.70,240.00,0,3.00,1.30
330770,238.65,240.00,100,3.00,1.35
330870,238.58,240.00,100,3.00,1.42
330970,238.57,240.00,76,3.00,1.43
331070,238.54,240.00,100,3.00,1.46
331170,238.43,240.00,100,3.00,1.57
331270,238.50,240.00,0,3.00,1.50
331370,238.53,240.00,0,3.00,1.47
331470,238.61,240.00,0,3.00,1.39
331570,238.63,240.00,0,3.00,1.37
331670,238.67,240.00,0,3.00,1.33
331770,238.61,240.00,100,3.00,1.39
331870,238.71,240.00,0,3.00,1.29
331970,238.81,240.00,0,3.00,1.19
332070,238.77,240.00,100,3.00,1.23
332170,238.77,240.00,35,3.00,1.23
332270,238.85,240.00,0,3.00,1.15
332370,238.91,240.00,0,3.00,1.09
332470,238.93,240.00,0,3.00,1.07
332570,238.99,240.00,0,3.00,1.01
332670,239.03,240.00,0,3.00,0.97
332770,238.98,240.00,100,3.00,1.02
332870,238.89,240.00,100,3.00,1.11
332970,238.80,240.00,100,3.00,1.20
333070,238.87,240.00,0,3.00,1.13
